log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,36438,63176,80216,108527,131596,154140,181403,210763,248512,308281,429916,549453,843055,985661,1216348,1266679,1317011,140.201875
13,0,42729,69730,85458,113770,137363,164626,196083,229638,278921,341835,459276,574619,784334,859832,1010827,1082130,1149239,131.792712
14,0,28442,62128,84410,113770,141557,168820,202375,244318,299892,375390,517996,675282,977272,1098907,1317011,1333788,1585446,120.652669
15,0,40108,71827,92798,127401,162529,198180,242221,291504,358612,438304,574619,683671,943718,1035993,1266679,1367343,1451229,107.530042
16,0,51118,76021,94896,121110,147849,179306,212860,252706,304087,375390,526385,666894,968884,1149239,1518338,1820327,1837105,118.360201
9,0,37486,65273,80216,104333,126353,149946,175112,202375,240123,295698,387973,492830,675282,767557,1002438,1027604,1249902,150.145869
10,0,33161,59506,79167,105381,129499,154140,183500,214958,252706,312475,417333,522190,717225,775946,926941,1052770,1182793,144.532928
11,0,34340,62128,80216,107479,128450,152043,175112,208666,244318,299892,429916,566231,784334,859832,968884,1002438,1266679,142.994465
12,0,39583,67633,82313,108527,131596,154140,179306,208666,244318,299892,421527,541065,759169,876609,1132462,1149239,1367343,142.894513
13,0,36962,64225,84410,111673,137363,162529,193986,227540,274726,346030,467664,591396,775946,851443,1098907,1115684,1182793,131.709742
14,0,28180,61079,81264,110624,139460,170917,202375,242221,299892,379584,534773,692060,960495,1061158,1317011,1468006,1535115,119.930891
15,0,42205,71827,89653,125304,160432,198180,242221,295698,358612,442499,566231,675282,884998,977272,1182793,1283457,1350565,108.117851
16,0,49545,73924,91750,119013,145752,173015,206569,246415,304087,375390,513802,666894,994050,1132462,1367343,1619001,2936012,118.555847
9,0,38010,64225,81264,106430,128450,152043,175112,202375,238026,287309,379584,480247,650117,750780,952107,1166016,1434451,151.546221
10,0,33816,61603,79167,104333,128450,152043,179306,208666,244318,304087,400556,505413,734003,809500,1115684,1166016,1233125,146.903175
11,0,39059,65273,82313,106430,128450,149946,175112,202375,242221,299892,413138,557842,809500,868220,1166016,1216348,1266679,143.132306
12,0,31850,60030,78118,106430,130547,154140,179306,208666,244318,299892,417333,534773,759169,834666,1149239,1182793,1367343,143.737099
13,0,41156,66322,85458,113770,139460,166723,191889,225443,270532,337641,455081,566231,767557,868220,1149239,1216348,1249902,133.732469
14,0,30277,65798,85458,114819,143654,173015,206569,244318,299892,375390,526385,683671,960495,1027604,1182793,1384120,1568669,119.833366
15,0,44826,73924,92798,128450,164626,204472,242221,291504,350224,434110,557842,658505,910163,1035993,1283457,1400897,1484783,108.677173
16,0,47448,72876,90701,123207,152043,177209,210763,250609,295698,375390,509607,641728,893386,1044381,1518338,1920991,2332033,120.432883
9,0,43253,67633,82313,105381,126353,149946,175112,202375,238026,291504,379584,480247,675282,742391,968884,1367343,1484783,151.89539
10,0,38010,63176,82313,109576,132644,156237,183500,214958,254803,316669,417333,517996,692060,750780,910163,943718,994050,142.738617
11,0,33816,66322,80216,106430,129499,149946,175112,204472,242221,295698,417333,541065,784334,859832,994050,1082130,1199570,145.010602
12,0,40108,67633,83361,108527,130547,154140,179306,206569,244318,299892,417333,530579,767557,893386,1233125,1249902,1434451,143.278302
13,0,40108,65798,83361,111673,135266,164626,191889,225443,270532,333447,450887,566231,775946,851443,985661,1115684,1166016,135.470425
14,0,29229,62128,81264,109576,137363,166723,196083,238026,291504,367001,517996,658505,910163,1002438,1216348,1384120,1669332,123.181536
15,0,43253,71827,92798,125304,160432,198180,240123,291504,354418,442499,574619,675282,935329,1035993,1317011,1484783,1518338,107.707477
16,0,50069,78118,95944,126353,154140,179306,210763,252706,299892,375390,505413,633339,1027604,1115684,2197815,2801795,3003121,117.845899
9,0,38535,64225,80216,104333,126353,149946,173015,200278,235929,283115,375390,467664,641728,700448,901775,1027604,1149239,154.381452
10,0,38535,61603,79167,105381,129499,154140,179306,210763,248512,312475,413138,526385,717225,792723,926941,960495,1149239,143.436723
11,0,33816,62652,81264,104333,127401,152043,179306,210763,248512,304087,421527,549453,775946,851443,1035993,1044381,1098907,143.522033
12,0,35389,62652,80216,104333,126353,152043,179306,210763,248512,304087,413138,541065,868220,994050,1216348,1216348,1333788,142.315363
13,0,38535,66846,86507,112721,141557,166723,198180,231735,278921,354418,476053,591396,759169,834666,994050,1069547,1115684,130.214709
14,0,32636,63700,82313,111673,139460,166723,198180,233832,287309,375390,534773,666894,960495,1061158,1350565,1434451,1518338,121.846134
15,0,42205,73924,94896,129499,162529,196083,238026,295698,354418,438304,566231,675282,943718,1010827,1216348,1333788,1434451,107.452397
16,0,47972,73924,93847,122159,149946,179306,210763,248512,304087,371195,509607,650117,935329,1027604,1350565,1870659,1988100,119.552591
9,0,40632,66846,85458,109576,131596,154140,177209,204472,240123,291504,379584,480247,633339,717225,868220,926941,1027604,150.160484
10,0,34865,60555,80216,107479,131596,158334,183500,212860,252706,312475,421527,534773,759169,851443,1019215,1132462,1182793,141.197644
11,0,41680,67633,84410,108527,129499,154140,179306,212860,250609,312475,438304,574619,792723,868220,1010827,1115684,1350565,139.428798
12,0,30015,59506,78118,103284,128450,152043,177209,208666,248512,304087,408944,541065,784334,943718,1149239,1333788,1434451,143.824414
13,0,41156,64749,82313,110624,137363,164626,191889,225443,270532,346030,463470,574619,775946,868220,985661,1044381,1266679,132.604374
14,0,35913,65798,82313,113770,141557,173015,202375,242221,299892,387973,530579,675282,968884,1082130,1350565,1417674,1518338,118.502102
15,0,39583,73924,94896,124256,158334,196083,242221,295698,358612,442499,566231,683671,910163,977272,1149239,1283457,1501560,107.813625
16,0,46399,72876,91750,123207,149946,177209,208666,246415,299892,379584,497025,624951,985661,1082130,1736441,1937768,3003121,120.371902
